t_idx,sample_idx,v,w
1014,37,0.220327,0.0715643
1014,38,0.220327,0.107279
1014,39,0.220327,0.142993
1014,40,0.220327,0.178707
1014,41,0.220327,0.214421
1014,42,0.220327,0.250136
1014,43,0.220327,0.28585
1014,44,0.220327,0.321564
1014,45,0.234613,-0.178436
1014,46,0.234613,-0.142721
1014,47,0.234613,-0.107007
1014,48,0.234613,-0.0712928
1014,49,0.234613,-0.0355785
1014,50,0.234613,0.000135746
1014,51,0.234613,0.03585
1014,52,0.234613,0.0715643
1014,53,0.234613,0.107279
1014,54,0.234613,0.142993
1014,55,0.234613,0.178707
1014,56,0.234613,0.214421
1014,57,0.234613,0.250136
1014,58,0.234613,0.28585
1014,59,0.234613,0.321564
1014,60,0.248899,-0.178436
1014,61,0.248899,-0.142721
1014,62,0.248899,-0.107007
1014,63,0.248899,-0.0712928
1014,64,0.248899,-0.0355785
1014,65,0.248899,0.000135746
1014,66,0.248899,0.03585
1014,67,0.248899,0.0715643
1014,68,0.248899,0.107279
1014,69,0.248899,0.142993
1014,70,0.248899,0.178707
1014,71,0.248899,0.214421
1014,72,0.248899,0.250136
1014,73,0.248899,0.28585
1014,74,0.248899,0.321564
1014,75,0.263184,-0.178436
1014,76,0.263184,-0.142721
1014,77,0.263184,-0.107007
1014,78,0.263184,-0.0712928
1014,79,0.263184,-0.0355785
1014,80,0.263184,0.000135746
1014,81,0.263184,0.03585
1014,82,0.263184,0.0715643
1014,83,0.263184,0.107279
1014,84,0.263184,0.142993
1014,85,0.263184,0.178707
1014,86,0.263184,0.214421
1014,87,0.263184,0.250136
1014,88,0.263184,0.28585
1014,89,0.263184,0.321564
1014,90,0.27747,-0.178436
1014,91,0.27747,-0.142721
1014,92,0.27747,-0.107007
1014,93,0.27747,-0.0712928
1014,94,0.27747,-0.0355785
1014,95,0.27747,0.000135746
1014,96,0.27747,0.03585
1014,97,0.27747,0.0715643
1014,98,0.27747,0.107279
1014,99,0.27747,0.142993
1014,100,0.27747,0.178707
1014,101,0.27747,0.214421
1014,102,0.27747,0.250136
1014,103,0.27747,0.28585
1014,104,0.27747,0.321564
1014,105,0.291756,-0.178436
1014,106,0.291756,-0.142721
1014,107,0.291756,-0.107007
1014,108,0.291756,-0.0712928
1014,109,0.291756,-0.0355785
1014,110,0.291756,0.000135746
1014,111,0.291756,0.03585
1014,112,0.291756,0.0715643
1014,113,0.291756,0.107279
1014,114,0.291756,0.142993
1014,115,0.291756,0.178707
1014,116,0.291756,0.214421
1014,117,0.291756,0.250136
1014,118,0.291756,0.28585
1014,119,0.291756,0.321564
1014,120,0.306042,-0.178436
1014,121,0.306042,-0.142721
1014,122,0.306042,-0.107007
1014,123,0.306042,-0.0712928
1014,124,0.306042,-0.0355785
1014,125,0.306042,0.000135746
1014,126,0.306042,0.03585
1014,127,0.306042,0.0715643
1014,128,0.306042,0.107279
1014,129,0.306042,0.142993
1014,130,0.306042,0.178707
1014,131,0.306042,0.214421
1014,132,0.306042,0.250136
1014,133,0.306042,0.28585
1014,134,0.306042,0.321564
1014,135,0.320327,-0.178436
1014,136,0.320327,-0.142721
1014,137,0.320327,-0.107007
1014,138,0.320327,-0.0712928
1014,139,0.320327,-0.0355785
1014,140,0.320327,0.000135746
1014,141,0.320327,0.03585
1014,142,0.320327,0.0715643
1014,143,0.320327,0.107279
1014,144,0.320327,0.142993
1014,145,0.320327,0.178707
1014,146,0.320327,0.214421
1014,147,0.320327,0.250136
1014,148,0.320327,0.28585
1014,149,0.320327,0.321564
1014,150,0.334613,-0.178436
1014,151,0.334613,-0.142721
1014,152,0.334613,-0.107007
1014,153,0.334613,-0.0712928
1014,154,0.334613,-0.0355785
1014,155,0.334613,0.000135746
1014,156,0.334613,0.03585
1014,157,0.334613,0.0715643
1014,158,0.334613,0.107279
1014,159,0.334613,0.142993
1014,160,0.334613,0.178707
1014,161,0.334613,0.214421
1014,162,0.334613,0.250136
1014,163,0.334613,0.28585
1014,164,0.334613,0.321564
1014,165,0.348899,-0.178436
1014,166,0.348899,-0.142721
1014,167,0.348899,-0.107007
1014,168,0.348899,-0.0712928
1014,169,0.348899,-0.0355785
1014,170,0.348899,0.000135746
1014,171,0.348899,0.03585
1014,172,0.348899,0.0715643
1014,173,0.348899,0.107279
1014,174,0.348899,0.142993
1014,175,0.348899,0.178707
1014,176,0.348899,0.214421
1014,177,0.348899,0.250136
1014,178,0.348899,0.28585
1014,179,0.348899,0.321564
1014,180,0.363184,-0.178436
1014,181,0.363184,-0.142721
1014,182,0.363184,-0.107007
1014,183,0.363184,-0.0712928
1014,184,0.363184,-0.0355785
1014,185,0.363184,0.000135746
1014,186,0.363184,0.03585
1014,187,0.363184,0.0715643
1014,188,0.363184,0.107279
1014,189,0.363184,0.142993
1014,190,0.363184,0.178707
1014,191,0.363184,0.214421
1014,192,0.363184,0.250136
1014,193,0.363184,0.28585
1014,194,0.363184,0.321564
1014,195,0.37747,-0.178436
1014,196,0.37747,-0.142721
1014,197,0.37747,-0.107007
1014,198,0.37747,-0.0712928
1014,199,0.37747,-0.0355785
1014,200,0.37747,0.000135746
1014,201,0.37747,0.03585
1014,202,0.37747,0.0715643
1014,203,0.37747,0.107279
1014,204,0.37747,0.142993
1014,205,0.37747,0.178707
1014,206,0.37747,0.214421
1014,207,0.37747,0.250136
1014,208,0.37747,0.28585
1014,209,0.37747,0.321564
1014,210,0.391756,-0.178436
1014,211,0.391756,-0.142721
1014,212,0.391756,-0.107007
1014,213,0.391756,-0.0712928
1014,214,0.391756,-0.0355785
1014,215,0.391756,0.000135746
1014,216,0.391756,0.03585
1014,217,0.391756,0.0715643
1014,218,0.391756,0.107279
1014,219,0.391756,0.142993
1014,220,0.391756,0.178707
1014,221,0.391756,0.214421
1014,222,0.391756,0.250136
1014,223,0.391756,0.28585
1014,224,0.391756,0.321564
1015,0,0.183216,-0.184898
1015,1,0.183216,-0.149184
1015,2,0.183216,-0.11347
1015,3,0.183216,-0.0777553
1015,4,0.183216,-0.042041
1015,5,0,0
1015,6,0.183216,0.0293876
1015,7,0.183216,0.0651018
1015,8,0.183216,0.100816
1015,9,0.183216,0.13653
1015,10,0.183216,0.172245
1015,11,0.183216,0.207959
1015,12,0.183216,0.243673
1015,13,0.183216,0.279388
1015,14,0.183216,0.315102
1015,15,0.197501,-0.184898
1015,16,0.197501,-0.149184
1015,17,0.197501,-0.11347
1015,18,0.197501,-0.0777553
1015,19,0.197501,-0.042041
1015,20,0.197501,-0.00632673
1015,21,0.197501,0.0293876
1015,22,0.197501,0.0651018
1015,23,0.197501,0.100816
1015,24,0.197501,0.13653
1015,25,0.197501,0.172245
1015,26,0.197501,0.207959
1015,27,0.197501,0.243673
1015,28,0.197501,0.279388
1015,29,0.197501,0.315102
1015,30,0.211787,-0.184898
1015,31,0.211787,-0.149184
1015,32,0.211787,-0.11347
1015,33,0.211787,-0.0777553
1015,34,0.211787,-0.042041
1015,35,0.211787,-0.00632673
1015,36,0.211787,0.0293876
1015,37,0.211787,0.0651018
1015,38,0.211787,0.100816
1015,39,0.211787,0.13653
1015,40,0.211787,0.172245
1015,41,0.211787,0.207959
1015,42,0.211787,0.243673
1015,43,0.211787,0.279388
1015,44,0.211787,0.315102
1015,45,0.226073,-0.184898
1015,46,0.226073,-0.149184
1015,47,0.226073,-0.11347
1015,48,0.226073,-0.0777553
1015,49,0.226073,-0.042041
1015,50,0.226073,-0.00632673
1015,51,0.226073,0.0293876
1015,52,0.226073,0.0651018
1015,53,0.226073,0.100816
1015,54,0.226073,0.13653
1015,55,0.226073,0.172245
1015,56,0.226073,0.207959
1015,57,0.226073,0.243673
1015,58,0.226073,0.279388
1015,59,0.226073,0.315102
1015,60,0.240358,-0.184898
1015,61,0.240358,-0.149184
1015,62,0.240358,-0.11347
1015,63,0.240358,-0.0777553
1015,64,0.240358,-0.042041
1015,65,0.240358,-0.00632673
1015,66,0.240358,0.0293876
1015,67,0.240358,0.0651018
1015,68,0.240358,0.100816
1015,69,0.240358,0.13653
1015,70,0.240358,0.172245
1015,71,0.240358,0.207959
1015,72,0.240358,0.243673
1015,73,0.240358,0.279388
1015,74,0.240358,0.315102
1015,75,0.254644,-0.184898
1015,76,0.254644,-0.149184
1015,77,0.254644,-0.11347
1015,78,0.254644,-0.0777553
1015,79,0.254644,-0.042041
1015,80,0.254644,-0.00632673
1015,81,0.254644,0.0293876
1015,82,0.254644,0.0651018
1015,83,0.254644,0.100816
1015,84,0.254644,0.13653
1015,85,0.254644,0.172245
1015,86,0.254644,0.207959
1015,87,0.254644,0.243673
1015,88,0.254644,0.279388
1015,89,0.254644,0.315102
1015,90,0.26893,-0.184898
1015,91,0.26893,-0.149184
1015,92,0.26893,-0.11347
1015,93,0.26893,-0.0777553
1015,94,0.26893,-0.042041
1015,95,0.26893,-0.00632673
1015,96,0.26893,0.0293876
1015,97,0.26893,0.0651018
1015,98,0.26893,0.100816
1015,99,0.26893,0.13653
1015,100,0.26893,0.172245
1015,101,0.26893,0.207959
1015,102,0.26893,0.243673
1015,103,0.26893,0.279388
1015,104,0.26893,0.315102
1015,105,0.283216,-0.184898
1015,106,0.283216,-0.149184
1015,107,0.283216,-0.11347
1015,108,0.283216,-0.0777553
1015,109,0.283216,-0.042041
1015,110,0.283216,-0.00632673
1015,111,0.283216,0.0293876
1015,112,0.283216,0.0651018
1015,113,0.283216,0.100816
1015,114,0.283216,0.13653
1015,115,0.283216,0.172245
1015,116,0.283216,0.207959
1015,117,0.283216,0.243673
1015,118,0.283216,0.279388
1015,119,0.283216,0.315102
1015,120,0.297501,-0.184898
1015,121,0.297501,-0.149184
1015,122,0.297501,-0.11347
1015,123,0.297501,-0.0777553
1015,124,0.297501,-0.042041
1015,125,0.297501,-0.00632673
1015,126,0.297501,0.0293876
1015,127,0.297501,0.0651018
1015,128,0.297501,0.100816
1015,129,0.297501,0.13653
1015,130,0.297501,0.172245
1015,131,0.297501,0.207959
1015,132,0.297501,0.243673
1015,133,0.297501,0.279388
1015,134,0.297501,0.315102
1015,135,0.311787,-0.184898
1015,136,0.311787,-0.149184
1015,137,0.311787,-0.11347
1015,138,0.311787,-0.0777553
1015,139,0.311787,-0.042041
1015,140,0.311787,-0.00632673
1015,141,0.311787,0.0293876
1015,142,0.311787,0.0651018
1015,143,0.311787,0.100816
1015,144,0.311787,0.13653
1015,145,0.311787,0.172245
1015,146,0.311787,0.207959
1015,147,0.311787,0.243673
1015,148,0.311787,0.279388
1015,149,0.311787,0.315102
1015,150,0.326073,-0.184898
1015,151,0.326073,-0.149184
1015,152,0.326073,-0.11347
1015,153,0.326073,-0.0777553
1015,154,0.326073,-0.042041
1015,155,0.326073,-0.00632673
1015,156,0.326073,0.0293876
1015,157,0.326073,0.0651018
1015,158,0.326073,0.100816
1015,159,0.326073,0.13653
1015,160,0.326073,0.172245
1015,161,0.326073,0.207959
1015,162,0.326073,0.243673
1015,163,0.326073,0.279388
1015,164,0.326073,0.315102
1015,165,0.340358,-0.184898
1015,166,0.340358,-0.149184
1015,167,0.340358,-0.11347
1015,168,0.340358,-0.0777553
1015,169,0.340358,-0.042041
1015,170,0.340358,-0.00632673
1015,171,0.340358,0.0293876
1015,172,0.340358,0.0651018
1015,173,0.340358,0.100816
1015,174,0.340358,0.13653
1015,175,0.340358,0.172245
1015,176,0.340358,0.207959
1015,177,0.340358,0.243673
1015,178,0.340358,0.279388
1015,179,0.340358,0.315102
1015,180,0.354644,-0.184898
1015,181,0.354644,-0.149184
1015,182,0.354644,-0.11347
1015,183,0.354644,-0.0777553
1015,184,0.354644,-0.042041
1015,185,0.354644,-0.00632673
1015,186,0.354644,0.0293876
1015,187,0.354644,0.0651018
1015,188,0.354644,0.100816
1015,189,0.354644,0.13653
1015,190,0.354644,0.172245
1015,191,0.354644,0.207959
1015,192,0.354644,0.243673
1015,193,0.354644,0.279388
1015,194,0.354644,0.315102
1015,195,0.36893,-0.184898
1015,196,0.36893,-0.149184
1015,197,0.36893,-0.11347
1015,198,0.36893,-0.0777553
1015,199,0.36893,-0.042041
1015,200,0.36893,-0.00632673
1015,201,0.36893,0.0293876
1015,202,0.36893,0.0651018
1015,203,0.36893,0.100816
1015,204,0.36893,0.13653
1015,205,0.36893,0.172245
1015,206,0.36893,0.207959
1015,207,0.36893,0.243673
1015,208,0.36893,0.279388
1015,209,0.36893,0.315102
1015,210,0.383216,-0.184898
1015,211,0.383216,-0.149184
1015,212,0.383216,-0.11347
1015,213,0.383216,-0.0777553
1015,214,0.383216,-0.042041
1015,215,0.383216,-0.00632673
1015,216,0.383216,0.0293876
1015,217,0.383216,0.0651018
1015,218,0.383216,0.100816
1015,219,0.383216,0.13653
1015,220,0.383216,0.172245
1015,221,0.383216,0.207959
1015,222,0.383216,0.243673
1015,223,0.383216,0.279388
1015,224,0.383216,0.315102
1016,0,0.176649,-0.195553
1016,1,0.176649,-0.159838
1016,2,0.176649,-0.124124
1016,3,0.176649,-0.0884098
1016,4,0.176649,-0.0526956
1016,5,0,0
1016,6,0.176649,0.018733
1016,7,0.176649,0.0544473
1016,8,0.176649,0.0901616
1016,9,0.176649,0.125876
1016,10,0.176649,0.16159
1016,11,0.176649,0.197304
1016,12,0.176649,0.233019
1016,13,0.176649,0.268733
1016,14,0.176649,0.304447
1016,15,0.190934,-0.195553
1016,16,0.190934,-0.159838
1016,17,0.190934,-0.124124
1016,18,0.190934,-0.0884098
1016,19,0.190934,-0.0526956
1016,20,0.190934,-0.0169813
1016,21,0.190934,0.018733
1016,22,0.190934,0.0544473
1016,23,0.190934,0.0901616
1016,24,0.190934,0.125876
1016,25,0.190934,0.16159
1016,26,0.190934,0.197304
1016,27,0.190934,0.233019
1016,28,0.190934,0.268733
1016,29,0.190934,0.304447
1016,30,0.20522,-0.195553
1016,31,0.20522,-0.159838
1016,32,0.20522,-0.124124
1016,33,0.20522,-0.0884098
1016,34,0.20522,-0.0526956
1016,35,0.20522,-0.0169813
1016,36,0.20522,0.018733
1016,37,0.20522,0.0544473
1016,38,0.20522,0.0901616
1016,39,0.20522,0.125876
1016,40,0.20522,0.16159
1016,41,0.20522,0.197304
1016,42,0.20522,0.233019
1016,43,0.20522,0.268733
1016,44,0.20522,0.304447
1016,45,0.219506,-0.195553
1016,46,0.219506,-0.159838
1016,47,0.219506,-0.124124
1016,48,0.219506,-0.0884098
1016,49,0.219506,-0.0526956
1016,50,0.219506,-0.0169813
1016,51,0.219506,0.018733
1016,52,0.219506,0.0544473
1016,53,0.219506,0.0901616
1016,54,0.219506,0.125876
1016,55,0.219506,0.16159
1016,56,0.219506,0.197304
1016,57,0.219506,0.233019
1016,58,0.219506,0.268733
1016,59,0.219506,0.304447
1016,60,0.233792,-0.195553
1016,61,0.233792,-0.159838
1016,62,0.233792,-0.124124
1016,63,0.233792,-0.0884098
1016,64,0.233792,-0.0526956
1016,65,0.233792,-0.0169813
1016,66,0.233792,0.018733
1016,67,0.233792,0.0544473
1016,68,0.233792,0.0901616
1016,69,0.233792,0.125876
1016,70,0.233792,0.16159
1016,71,0.233792,0.197304
1016,72,0.233792,0.233019
1016,73,0.233792,0.268733
1016,74,0.233792,0.304447
1016,75,0.248077,-0.195553
1016,76,0.248077,-0.159838
1016,77,0.248077,-0.124124
1016,78,0.248077,-0.0884098
1016,79,0.248077,-0.0526956
1016,80,0.248077,-0.0169813
1016,81,0.248077,0.018733
1016,82,0.248077,0.0544473
1016,83,0.248077,0.0901616
1016,84,0.248077,0.125876
1016,85,0.248077,0.16159
1016,86,0.248077,0.197304
1016,87,0.248077,0.233019
1016,88,0.248077,0.268733
1016,89,0.248077,0.304447
1016,90,0.262363,-0.195553
1016,91,0.262363,-0.159838
1016,92,0.262363,-0.124124
1016,93,0.262363,-0.0884098
1016,94,0.262363,-0.0526956
1016,95,0.262363,-0.0169813
1016,96,0.262363,0.018733
1016,97,0.262363,0.0544473
1016,98,0.262363,0.0901616
1016,99,0.262363,0.125876
1016,100,0.262363,0.16159
1016,101,0.262363,0.197304
1016,102,0.262363,0.233019
1016,103,0.262363,0.268733
1016,104,0.262363,0.304447
1016,105,0.276649,-0.195553
1016,106,0.276649,-0.159838
1016,107,0.276649,-0.124124
1016,108,0.276649,-0.0884098
1016,109,0.276649,-0.0526956
1016,110,0.276649,-0.0169813
1016,111,0.276649,0.018733
1016,112,0.276649,0.0544473
1016,113,0.276649,0.0901616
1016,114,0.276649,0.125876
1016,115,0.276649,0.16159
1016,116,0.276649,0.197304
1016,117,0.276649,0.233019
1016,118,0.276649,0.268733
1016,119,0.276649,0.304447
1016,120,0.290934,-0.195553
1016,121,0.290934,-0.159838
1016,122,0.290934,-0.124124
1016,123,0.290934,-0.0884098
1016,124,0.290934,-0.0526956
1016,125,0.290934,-0.0169813
1016,126,0.290934,0.018733
1016,127,0.290934,0.0544473
1016,128,0.290934,0.0901616
1016,129,0.290934,0.125876
1016,130,0.290934,0.16159
1016,131,0.290934,0.197304
1016,132,0.290934,0.233019
1016,133,0.290934,0.268733
1016,134,0.290934,0.304447
1016,135,0.30522,-0.195553
1016,136,0.30522,-0.159838
1016,137,0.30522,-0.124124
1016,138,0.30522,-0.0884098
1016,139,0.30522,-0.0526956
1016,140,0.30522,-0.0169813
1016,141,0.30522,0.018733
1016,142,0.30522,0.0544473
1016,143,0.30522,0.0901616
1016,144,0.30522,0.125876
1016,145,0.30522,0.16159
1016,146,0.30522,0.197304
1016,147,0.30522,0.233019
1016,148,0.30522,0.268733
1016,149,0.30522,0.304447
1016,150,0.319506,-0.195553
1016,151,0.319506,-0.159838
1016,152,0.319506,-0.124124
1016,153,0.319506,-0.0884098
1016,154,0.319506,-0.0526956
1016,155,0.319506,-0.0169813
1016,156,0.319506,0.018733
1016,157,0.319506,0.0544473
1016,158,0.319506,0.0901616
1016,159,0.319506,0.125876
1016,160,0.319506,0.16159
1016,161,0.319506,0.197304
1016,162,0.319506,0.233019
1016,163,0.319506,0.268733
1016,164,0.319506,0.304447
1016,165,0.333792,-0.195553
1016,166,0.333792,-0.159838
1016,167,0.333792,-0.124124
1016,168,0.333792,-0.0884098
1016,169,0.333792,-0.0526956
1016,170,0.333792,-0.0169813
1016,171,0.333792,0.018733
1016,172,0.333792,0.0544473
1016,173,0.333792,0.0901616
1016,174,0.333792,0.125876
1016,175,0.333792,0.16159
1016,176,0.333792,0.197304
1016,177,0.333792,0.233019
1016,178,0.333792,0.268733
1016,179,0.333792,0.304447
1016,180,0.348077,-0.195553
1016,181,0.348077,-0.159838
1016,182,0.348077,-0.124124
1016,183,0.348077,-0.0884098
1016,184,0.348077,-0.0526956
1016,185,0.348077,-0.0169813
1016,186,0.348077,0.018733
1016,187,0.348077,0.0544473
1016,188,0.348077,0.0901616
1016,189,0.348077,0.125876
1016,190,0.348077,0.16159
1016,191,0.348077,0.197304
1016,192,0.348077,0.233019
1016,193,0.348077,0.268733
1016,194,0.348077,0.304447
1016,195,0.362363,-0.195553
1016,196,0.362363,-0.159838
1016,197,0.362363,-0.124124
1016,198,0.362363,-0.0884098
1016,199,0.362363,-0.0526956
1016,200,0.362363,-0.0169813
1016,201,0.362363,0.018733
1016,202,0.362363,0.0544473
1016,203,0.362363,0.0901616
1016,204,0.362363,0.125876
1016,205,0.362363,0.16159
1016,206,0.362363,0.197304
1016,207,0.362363,0.233019
1016,208,0.362363,0.268733
1016,209,0.362363,0.304447
1016,210,0.376649,-0.195553
1016,211,0.376649,-0.159838
1016,212,0.376649,-0.124124
1016,213,0.376649,-0.0884098
1016,214,0.376649,-0.0526956
1016,215,0.376649,-0.0169813
1016,216,0.376649,0.018733
1016,217,0.376649,0.0544473
1016,218,0.376649,0.0901616
1016,219,0.376649,0.125876
1016,220,0.376649,0.16159
1016,221,0.376649,0.197304
1016,222,0.376649,0.233019
1016,223,0.376649,0.268733
1016,224,0.376649,0.304447
1017,0,0.195628,-0.194485
1017,1,0.195628,-0.158771
1017,2,0.195628,-0.123057
1017,3,0.195628,-0.0873424
1017,4,0.195628,-0.0516281
1017,5,0,0
1017,6,0.195628,0.0198005
1017,7,0.195628,0.0555148
1017,8,0.195628,0.0912291
1017,9,0.195628,0.126943
1017,10,0.195628,0.162658
1017,11,0.195628,0.198372
1017,12,0.195628,0.234086
1017,13,0.195628,0.269801
1017,14,0.195628,0.305515
1017,15,0.209914,-0.194485
1017,16,0.209914,-0.158771
1017,17,0.209914,-0.123057
1017,18,0.209914,-0.0873424
1017,19,0.209914,-0.0516281
1017,20,0.209914,-0.0159138
1017,21,0.209914,0.0198005
1017,22,0.209914,0.0555148
1017,23,0.209914,0.0912291
1017,24,0.209914,0.126943
1017,25,0.209914,0.162658
1017,26,0.209914,0.198372
1017,27,0.209914,0.234086
1017,28,0.209914,0.269801
1017,29,0.209914,0.305515
1017,30,0.224199,-0.194485
1017,31,0.224199,-0.158771
1017,32,0.224199,-0.123057
1017,33,0.224199,-0.0873424
1017,34,0.224199,-0.0516281
1017,35,0.224199,-0.0159138
1017,36,0.224199,0.0198005
1017,37,0.224199,0.0555148
1017,38,0.224199,0.0912291
1017,39,0.224199,0.126943
1017,40,0.224199,0.162658
1017,41,0.224199,0.198372
1017,42,0.224199,0.234086
1017,43,0.224199,0.269801
1017,44,0.224199,0.305515
1017,45,0.238485,-0.194485
1017,46,0.238485,-0.158771
1017,47,0.238485,-0.123057
1017,48,0.238485,-0.0873424
1017,49,0.238485,-0.0516281
1017,50,0.238485,-0.0159138
1017,51,0.238485,0.0198005
1017,52,0.238485,0.0555148
1017,53,0.238485,0.0912291
1017,54,0.238485,0.126943
1017,55,0.238485,0.162658
1017,56,0.238485,0.198372
1017,57,0.238485,0.234086
1017,58,0.238485,0.269801
1017,59,0.238485,0.305515
1017,60,0.252771,-0.194485
1017,61,0.252771,-0.158771
1017,62,0.252771,-0.123057
1017,63,0.252771,-0.0873424
1017,64,0.252771,-0.0516281
1017,65,0.252771,-0.0159138
1017,66,0.252771,0.0198005
1017,67,0.252771,0.0555148
1017,68,0.252771,0.0912291
1017,69,0.252771,0.126943
1017,70,0.252771,0.162658
1017,71,0.252771,0.198372
1017,72,0.252771,0.234086
1017,73,0.252771,0.269801
1017,74,0.252771,0.305515
1017,75,0.267056,-0.194485
1017,76,0.267056,-0.158771
1017,77,0.267056,-0.123057
1017,78,0.267056,-0.0873424
1017,79,0.267056,-0.0516281
1017,80,0.267056,-0.0159138
1017,81,0.267056,0.0198005
1017,82,0.267056,0.0555148
1017,83,0.267056,0.0912291
1017,84,0.267056,0.126943
1017,85,0.267056,0.162658
1017,86,0.267056,0.198372
1017,87,0.267056,0.234086
1017,88,0.267056,0.269801
1017,89,0.267056,0.305515
1017,90,0.281342,-0.194485
1017,91,0.281342,-0.158771
1017,92,0.281342,-0.123057
1017,93,0.281342,-0.0873424
1017,94,0.281342,-0.0516281
1017,95,0.281342,-0.0159138
1017,96,0.281342,0.0198005
1017,97,0.281342,0.0555148
1017,98,0.281342,0.0912291
1017,99,0.281342,0.126943
1017,100,0.281342,0.162658
1017,101,0.281342,0.198372
1017,102,0.281342,0.234086
1017,103,0.281342,0.269801
1017,104,0.281342,0.305515
1017,105,0.295628,-0.194485
1017,106,0.295628,-0.158771
1017,107,0.295628,-0.123057
1017,108,0.295628,-0.0873424
1017,109,0.295628,-0.0516281
1017,110,0.295628,-0.0159138
1017,111,0.295628,0.0198005
1017,112,0.295628,0.0555148
1017,113,0.295628,0.0912291
1017,114,0.295628,0.126943
1017,115,0.295628,0.162658
1017,116,0.295628,0.198372
1017,117,0.295628,0.234086
1017,118,0.295628,0.269801
1017,119,0.295628,0.305515
1017,120,0.309914,-0.194485
1017,121,0.309914,-0.158771
1017,122,0.309914,-0.123057
1017,123,0.309914,-0.0873424
1017,124,0.309914,-0.0516281
1017,125,0.309914,-0.0159138
1017,126,0.309914,0.0198005
1017,127,0.309914,0.0555148
1017,128,0.309914,0.0912291
1017,129,0.309914,0.126943
1017,130,0.309914,0.162658
1017,131,0.309914,0.198372
1017,132,0.309914,0.234086
1017,133,0.309914,0.269801
1017,134,0.309914,0.305515
1017,135,0.324199,-0.194485
1017,136,0.324199,-0.158771
1017,137,0.324199,-0.123057
1017,138,0.324199,-0.0873424
